"Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnover,DeliverableQty,trade,burga,"																			
"HDFCBANK,""EQ"",""03-May-2023"",""1,687.25"",""1,684.95"",""1,696.00"",""1,679.65"",""1,693.95"",""1,693.15"",""1,687.29"",""1,47,03,635"",""24,80,92,69,719.05"",""1,76,478"",""29,87,497"",""20.32"""																			
"HDFCBANK,""EQ"",""04-May-2023"",""1,693.15"",""1,687.10"",""1,734.45"",""1,687.10"",""1,729.00"",""1,727.80"",""1,712.72"",""2,84,27,319"",""48,68,79,68,070.25"",""2,55,713"",""65,63,905"",""23.09"""																			
"HDFCBANK,""EQ"",""05-May-2023"",""1,727.80"",""1,639.00"",""1,660.95"",""1,622.10"",""1,626.95"",""1,625.65"",""1,640.31"",""3,13,85,208"",""51,48,13,96,583.70"",""6,97,018"",""1,70,89,608"",""54.45"""																			
"HDFCBANK,""EQ"",""08-May-2023"",""1,625.65"",""1,635.00"",""1,650.35"",""1,630.00"",""1,646.75"",""1,644.45"",""1,645.52"",""1,86,22,262"",""30,64,32,51,208.65"",""2,40,839"",""48,62,261"",""26.11"""																			
"HDFCBANK,""EQ"",""09-May-2023"",""1,644.45"",""1,649.90"",""1,656.00"",""1,639.95"",""1,642.75"",""1,644.50"",""1,649.29"",""2,18,44,469"",""36,02,79,43,472.75"",""2,70,463"",""57,28,006"",""26.22"""																			
"HDFCBANK,""EQ"",""10-May-2023"",""1,644.50"",""1,644.50"",""1,654.65"",""1,633.10"",""1,652.30"",""1,652.10"",""1,644.49"",""2,31,70,275"",""38,10,33,10,084.95"",""2,28,151"",""50,86,170"",""21.95"""																			
"HDFCBANK,""EQ"",""11-May-2023"",""1,652.10"",""1,665.15"",""1,688.00"",""1,649.25"",""1,655.00"",""1,653.20"",""1,656.04"",""1,78,67,309"",""29,58,89,45,347.95"",""2,19,658"",""39,88,602"",""22.32"""																			
"HDFCBANK,""EQ"",""12-May-2023"",""1,653.20"",""1,647.00"",""1,672.80"",""1,644.25"",""1,667.95"",""1,667.80"",""1,662.68"",""1,12,39,380"",""18,68,75,07,675.25"",""2,00,542"",""30,11,860"",""26.80"""																			
"HDFCBANK,""EQ"",""15-May-2023"",""1,667.80"",""1,672.00"",""1,680.75"",""1,665.10"",""1,677.00"",""1,675.80"",""1,676.61"",""92,56,130"",""15,51,89,20,431.50"",""2,04,219"",""32,46,381"",""35.07"""																			
"HDFCBANK,""EQ"",""16-May-2023"",""1,675.80"",""1,671.80"",""1,671.80"",""1,644.00"",""1,646.00"",""1,647.30"",""1,654.31"",""1,63,61,043"",""27,06,63,15,642.35"",""2,36,552"",""46,93,548"",""28.69"""																			z
"HDFCBANK,""EQ"",""17-May-2023"",""1,647.30"",""1,650.00"",""1,650.00"",""1,625.35"",""1,640.85"",""1,638.45"",""1,638.82"",""1,52,33,434"",""24,96,49,17,751.70"",""2,24,112"",""32,09,871"",""21.07"""																			
"HDFCBANK,""EQ"",""18-May-2023"",""1,638.45"",""1,648.00"",""1,653.95"",""1,640.00"",""1,644.50"",""1,645.00"",""1,646.05"",""2,48,23,471"",""40,86,05,59,448.95"",""2,78,185"",""48,76,002"",""19.64"""																			
"HDFCBANK,""EQ"",""19-May-2023"",""1,645.00"",""1,648.00"",""1,650.00"",""1,631.55"",""1,646.50"",""1,646.90"",""1,641.50"",""1,52,30,166"",""25,00,03,35,648.35"",""1,97,258"",""35,31,945"",""23.19"""																			
"HDFCBANK,""EQ"",""22-May-2023"",""1,646.90"",""1,645.00"",""1,652.90"",""1,632.70"",""1,638.45"",""1,641.05"",""1,641.70"",""1,41,67,016"",""23,25,79,23,466.55"",""2,04,936"",""28,96,707"",""20.45"""																			
"HDFCBANK,""EQ"",""23-May-2023"",""1,641.05"",""1,649.00"",""1,649.60"",""1,633.45"",""1,634.05"",""1,637.20"",""1,641.32"",""1,12,35,037"",""18,44,03,00,706.25"",""1,98,675"",""21,42,827"",""19.07"""																			
"HDFCBANK,""EQ"",""24-May-2023"",""1,637.20"",""1,627.55"",""1,634.75"",""1,613.60"",""1,615.00"",""1,615.80"",""1,624.67"",""1,67,94,056"",""27,28,48,71,539.45"",""2,98,545"",""58,75,912"",""34.99"""																			
"HDFCBANK,""EQ"",""25-May-2023"",""1,615.80"",""1,615.70"",""1,620.05"",""1,597.35"",""1,613.35"",""1,609.60"",""1,606.52"",""1,48,88,465"",""23,91,85,72,885.90"",""3,18,672"",""49,45,842"",""33.22"""																			
"HDFCBANK,""EQ"",""26-May-2023"",""1,609.60"",""1,619.00"",""1,619.00"",""1,602.25"",""1,617.00"",""1,615.80"",""1,611.17"",""1,33,17,533"",""21,45,68,49,112.15"",""2,47,378"",""56,58,462"",""42.49"""																			
"HDFCBANK,""EQ"",""29-May-2023"",""1,615.80"",""1,628.50"",""1,641.00"",""1,624.85"",""1,630.00"",""1,635.50"",""1,636.20"",""1,09,08,146"",""17,84,79,15,681.45"",""2,07,071"",""31,51,605"",""28.89"""																			
"HDFCBANK,""EQ"",""30-May-2023"",""1,635.50"",""1,633.60"",""1,642.65"",""1,628.55"",""1,640.80"",""1,636.75"",""1,633.96"",""1,85,62,964"",""30,33,11,62,063.85"",""2,64,829"",""34,53,800"",""18.61"""																			
"HDFCBANK,""EQ"",""31-May-2023"",""1,636.75"",""1,629.90"",""1,634.95"",""1,604.65"",""1,611.20"",""1,610.85"",""1,613.25"",""2,16,67,135"",""34,95,45,11,959.60"",""2,91,055"",""66,42,898"",""30.66"""																			
"HDFCBANK,""EQ"",""01-Jun-2023"",""1,610.85"",""1,619.90"",""1,619.90"",""1,600.00"",""1,601.00"",""1,604.00"",""1,612.23"",""2,51,83,469"",""40,60,14,23,757.55"",""2,82,772"",""54,95,345"",""21.82"""																			
"HDFCBANK,""EQ"",""02-Jun-2023"",""1,604.00"",""1,612.45"",""1,614.80"",""1,601.00"",""1,605.50"",""1,606.50"",""1,607.62"",""89,29,855"",""14,35,58,01,663.75"",""3,16,938"",""32,88,557"",""36.83"""																			
"HDFCBANK,""EQ"",""05-Jun-2023"",""1,606.50"",""1,614.50"",""1,616.50"",""1,602.45"",""1,604.05"",""1,604.40"",""1,610.46"",""93,48,621"",""15,05,56,21,088.80"",""1,53,663"",""28,90,771"",""30.92"""																			
"HDFCBANK,""EQ"",""06-Jun-2023"",""1,604.40"",""1,607.65"",""1,609.85"",""1,592.25"",""1,605.00"",""1,599.40"",""1,598.09"",""1,60,91,426"",""25,71,56,16,381.45"",""2,33,706"",""50,98,265"",""31.68"""																			
"HDFCBANK,""EQ"",""07-Jun-2023"",""1,599.40"",""1,603.45"",""1,612.55"",""1,596.00"",""1,611.50"",""1,607.70"",""1,602.11"",""1,24,74,513"",""19,98,55,40,209.25"",""1,76,230"",""39,34,644"",""31.54"""																			
"HDFCBANK,""EQ"",""08-Jun-2023"",""1,607.70"",""1,603.25"",""1,626.00"",""1,603.25"",""1,608.35"",""1,608.70"",""1,617.05"",""1,86,97,761"",""30,23,52,56,021.30"",""2,68,888"",""53,30,369"",""28.51"""																			
"HDFCBANK,""EQ"",""09-Jun-2023"",""1,608.70"",""1,615.90"",""1,618.50"",""1,607.00"",""1,609.50"",""1,610.60"",""1,613.79"",""91,06,289"",""14,69,56,39,541.25"",""1,85,235"",""29,48,383"",""32.38"""																			
"HDFCBANK,""EQ"",""12-Jun-2023"",""1,610.60"",""1,612.55"",""1,615.80"",""1,599.45"",""1,600.90"",""1,600.80"",""1,604.34"",""67,04,146"",""10,75,57,48,258.60"",""1,56,138"",""31,88,691"",""47.56"""																			
"HDFCBANK,""EQ"",""13-Jun-2023"",""1,600.80"",""1,590.10"",""1,609.00"",""1,590.10"",""1,607.95"",""1,603.50"",""1,602.57"",""1,39,63,054"",""22,37,68,05,987.05"",""1,84,386"",""61,79,907"",""44.26"""																			
"HDFCBANK,""EQ"",""14-Jun-2023"",""1,603.50"",""1,610.45"",""1,612.00"",""1,600.20"",""1,601.75"",""1,601.75"",""1,606.76"",""1,00,56,984"",""16,15,91,16,681.25"",""1,74,004"",""44,18,111"",""43.93"""																			
"HDFCBANK,""EQ"",""15-Jun-2023"",""1,601.75"",""1,604.00"",""1,605.95"",""1,579.00"",""1,580.55"",""1,582.05"",""1,590.41"",""1,76,88,738"",""28,13,24,06,376.20"",""2,71,848"",""59,65,872"",""33.73"""																			
"HDFCBANK,""EQ"",""16-Jun-2023"",""1,582.05"",""1,587.15"",""1,609.20"",""1,584.00"",""1,602.50"",""1,602.75"",""1,598.25"",""78,89,636"",""12,60,95,94,950.00"",""1,81,546"",""42,48,458"",""53.85"""																			
"HDFCBANK,""EQ"",""19-Jun-2023"",""1,602.75"",""1,611.00"",""1,614.25"",""1,598.35"",""1,604.90"",""1,604.15"",""1,606.00"",""1,24,14,573"",""19,93,77,59,557.10"",""1,62,051"",""43,83,742"",""35.31"""																			
"HDFCBANK,""EQ"",""20-Jun-2023"",""1,604.15"",""1,604.15"",""1,611.00"",""1,590.65"",""1,609.40"",""1,607.50"",""1,599.68"",""1,00,02,813"",""16,00,12,91,895.20"",""2,87,119"",""42,73,291"",""42.72"""																			
"HDFCBANK,""EQ"",""21-Jun-2023"",""1,607.50"",""1,616.00"",""1,637.25"",""1,611.00"",""1,635.55"",""1,635.60"",""1,628.22"",""1,21,54,473"",""19,79,01,44,100.50"",""2,76,058"",""56,96,387"",""46.87"""																			
"HDFCBANK,""EQ"",""22-Jun-2023"",""1,635.60"",""1,640.00"",""1,657.55"",""1,639.05"",""1,644.80"",""1,643.60"",""1,646.70"",""2,82,98,070"",""46,59,85,24,688.10"",""3,67,511"",""1,00,15,810"",""35.39"""																			
"HDFCBANK,""EQ"",""23-Jun-2023"",""1,643.60"",""1,637.55"",""1,659.90"",""1,634.05"",""1,642.90"",""1,643.50"",""1,649.49"",""1,06,69,609"",""17,59,94,09,604.40"",""2,48,242"",""47,58,035"",""44.59"""																			
"HDFCBANK,""EQ"",""26-Jun-2023"",""1,643.50"",""1,645.00"",""1,650.75"",""1,628.70"",""1,635.70"",""1,635.55"",""1,637.33"",""80,65,157"",""13,20,53,20,442.40"",""1,99,872"",""43,28,332"",""53.67"""																			
"HDFCBANK,""EQ"",""27-Jun-2023"",""1,635.55"",""1,642.95"",""1,672.90"",""1,638.55"",""1,658.25"",""1,658.60"",""1,654.06"",""1,69,15,932"",""27,97,99,20,820.40"",""3,14,003"",""85,17,518"",""50.35"""																			
"HDFCBANK,""EQ"",""28-Jun-2023"",""1,658.60"",""1,670.00"",""1,679.90"",""1,660.50"",""1,673.10"",""1,676.15"",""1,673.30"",""2,97,81,475"",""49,83,32,44,547.95"",""4,39,006"",""1,68,87,785"",""56.71"""																			
"HDFCBANK,""EQ"",""30-Jun-2023"",""1,676.15"",""1,704.00"",""1,708.80"",""1,683.25"",""1,700.75"",""1,701.40"",""1,698.70"",""2,03,49,508"",""34,56,76,75,938.75"",""3,26,058"",""1,47,89,780"",""72.68"""																			
"HDFCBANK,""EQ"",""03-Jul-2023"",""1,701.40"",""1,712.50"",""1,757.50"",""1,710.00"",""1,721.00"",""1,719.80"",""1,733.31"",""2,20,52,058"",""38,22,31,61,666.50"",""5,40,520"",""1,15,12,012"",""52.20"""																			
"HDFCBANK,""EQ"",""04-Jul-2023"",""1,719.80"",""1,723.45"",""1,747.00"",""1,713.80"",""1,725.00"",""1,728.20"",""1,731.04"",""1,93,97,594"",""33,57,79,54,092.40"",""3,79,487"",""77,95,269"",""40.19"""																			
"HDFCBANK,""EQ"",""05-Jul-2023"",""1,728.20"",""1,716.25"",""1,720.00"",""1,668.55"",""1,676.60"",""1,673.30"",""1,681.63"",""1,85,82,877"",""31,24,95,28,816.15"",""4,77,385"",""94,31,298"",""50.75"""																			
"HDFCBANK,""EQ"",""06-Jul-2023"",""1,673.30"",""1,673.00"",""1,687.85"",""1,660.40"",""1,674.80"",""1,675.00"",""1,674.63"",""2,60,78,272"",""43,67,15,47,685.50"",""3,77,109"",""79,30,745"",""30.41"""																			
"HDFCBANK,""EQ"",""07-Jul-2023"",""1,675.00"",""1,665.00"",""1,675.00"",""1,656.30"",""1,659.90"",""1,660.40"",""1,663.54"",""99,63,168"",""16,57,41,55,973.95"",""3,20,533"",""38,63,511"",""38.78"""																			
"HDFCBANK,""EQ"",""10-Jul-2023"",""1,660.40"",""1,661.00"",""1,676.75"",""1,649.70"",""1,658.00"",""1,656.45"",""1,659.09"",""1,91,99,221"",""31,85,31,62,737.15"",""3,17,755"",""39,19,467"",""20.41"""																			
"HDFCBANK,""EQ"",""11-Jul-2023"",""1,656.45"",""1,663.00"",""1,676.00"",""1,645.50"",""1,650.00"",""1,648.40"",""1,664.90"",""2,53,35,213"",""42,18,04,75,745.65"",""3,79,237"",""74,17,565"",""29.28"""																			
"HDFCBANK,""EQ"",""12-Jul-2023"",""1,648.40"",""1,655.35"",""1,666.30"",""1,627.15"",""1,636.00"",""1,632.95"",""1,643.87"",""3,54,79,179"",""58,32,32,00,837.30"",""4,98,866"",""2,00,20,165"",""56.43"""																			
"HDFCBANK,""EQ"",""13-Jul-2023"",""1,632.95"",""1,656.70"",""1,657.45"",""1,638.05"",""1,644.55"",""1,641.10"",""1,648.62"",""2,09,56,773"",""34,54,98,48,532.65"",""4,32,632"",""54,98,771"",""26.24"""																			
"HDFCBANK,""EQ"",""14-Jul-2023"",""1,641.10"",""1,653.60"",""1,653.60"",""1,635.00"",""1,645.60"",""1,644.50"",""1,642.71"",""1,23,63,607"",""20,30,98,76,686.30"",""4,62,491"",""62,76,284"",""50.76"""																			
"HDFCBANK,""EQ"",""17-Jul-2023"",""1,644.50"",""1,650.00"",""1,682.00"",""1,633.00"",""1,678.35"",""1,678.90"",""1,660.51"",""2,46,26,464"",""40,89,25,07,962.10"",""4,35,163"",""99,84,310"",""40.54"""																			
"HDFCBANK,""W3"",""17-Jul-2023"",""557.25"",""560.00"",""612.95"",""560.00"",""612.95"",""612.95"",""588.20"",""66,600"",""3,91,73,820.00"",""95"",""59,400"",""89.19"""																			
"HDFCBANK,""BL"",""18-Jul-2023"",""1,644.50"",""1,678.90"",""1,678.90"",""1,678.90"",""1,678.90"",""1,678.90"",""1,678.90"",""2,73,810"",""45,96,99,609.00"",""1"",""-"",""-"""																			
"HDFCBANK,""EQ"",""18-Jul-2023"",""1,678.90"",""1,698.00"",""1,704.00"",""1,670.00"",""1,678.00"",""1,677.50"",""1,683.83"",""4,05,38,409"",""68,25,98,72,564.30"",""7,04,526"",""1,65,99,436"",""40.95"""																			
"HDFCBANK,""W3"",""18-Jul-2023"",""612.95"",""665.00"",""670.00"",""622.00"",""635.00"",""631.20"",""642.55"",""1,42,200"",""9,13,71,030.00"",""205"",""1,15,800"",""81.43"""																			
"HDFCBANK,""EQ"",""19-Jul-2023"",""1,677.50"",""1,681.10"",""1,688.75"",""1,675.00"",""1,684.75"",""1,685.10"",""1,682.45"",""1,64,67,567"",""27,70,59,15,264.20"",""4,27,479"",""63,04,659"",""38.29"""																			
"HDFCBANK,""W3"",""19-Jul-2023"",""631.20"",""635.00"",""647.00"",""631.00"",""645.00"",""644.75"",""636.25"",""1,37,400"",""8,74,20,150.00"",""160"",""1,12,200"",""81.66"""																			
"HDFCBANK,""EQ"",""20-Jul-2023"",""1,685.10"",""1,681.15"",""1,692.00"",""1,680.00"",""1,688.90"",""1,688.75"",""1,686.08"",""2,81,05,474"",""47,38,80,96,303.30"",""4,33,278"",""1,31,78,804"",""46.89"""																			
"HDFCBANK,""W3"",""20-Jul-2023"",""644.75"",""640.50"",""654.00"",""640.50"",""650.00"",""650.10"",""649.85"",""3,44,400"",""22,38,09,240.00"",""303"",""3,29,400"",""95.64"""																			
"HDFCBANK,""EQ"",""21-Jul-2023"",""1,688.75"",""1,680.00"",""1,689.80"",""1,673.25"",""1,677.75"",""1,675.75"",""1,680.80"",""2,10,77,124"",""35,42,64,65,573.70"",""3,37,174"",""1,13,44,016"",""53.82"""																			
"HDFCBANK,""W3"",""21-Jul-2023"",""650.10"",""650.00"",""652.00"",""635.00"",""639.00"",""638.00"",""641.15"",""3,18,600"",""20,42,71,710.00"",""294"",""2,85,000"",""89.45"""																			
"HDFCBANK,""EQ"",""24-Jul-2023"",""1,675.75"",""1,678.50"",""1,684.65"",""1,670.10"",""1,679.50"",""1,678.40"",""1,677.75"",""1,60,89,722"",""26,99,45,70,123.70"",""2,96,190"",""90,94,607"",""56.52"""																			
"HDFCBANK,""W3"",""24-Jul-2023"",""638.00"",""638.00"",""645.00"",""620.00"",""637.00"",""637.25"",""632.73"",""84,000"",""5,31,49,500.00"",""102"",""76,200"",""90.71"""																			
"HDFCBANK,""EQ"",""25-Jul-2023"",""1,678.40"",""1,684.65"",""1,699.00"",""1,678.40"",""1,694.55"",""1,696.60"",""1,692.19"",""2,79,96,298"",""47,37,50,21,905.75"",""5,34,396"",""1,01,39,007"",""36.22"""																			
"HDFCBANK,""W3"",""25-Jul-2023"",""637.25"",""640.00"",""661.90"",""640.00"",""661.00"",""660.60"",""648.78"",""4,45,200"",""28,88,38,980.00"",""609"",""3,93,600"",""88.41"""																			
"HDFCBANK,""EQ"",""26-Jul-2023"",""1,696.60"",""1,699.60"",""1,699.60"",""1,688.00"",""1,689.30"",""1,690.70"",""1,692.97"",""1,23,97,179"",""20,98,80,22,760.35"",""2,51,108"",""57,93,581"",""46.73"""																			
"HDFCBANK,""W3"",""26-Jul-2023"",""660.60"",""654.95"",""660.00"",""647.40"",""650.95"",""652.25"",""653.92"",""78,600"",""5,13,97,770.00"",""118"",""68,400"",""87.02"""																			
"HDFCBANK,""EQ"",""27-Jul-2023"",""1,690.70"",""1,699.90"",""1,703.00"",""1,667.45"",""1,676.95"",""1,673.15"",""1,681.08"",""2,98,70,651"",""50,21,48,60,523.75"",""5,06,283"",""1,42,26,217"",""47.63"""																			
"HDFCBANK,""W3"",""27-Jul-2023"",""652.25"",""669.00"",""670.50"",""624.00"",""630.00"",""630.65"",""646.87"",""76,800"",""4,96,79,310.00"",""112"",""54,600"",""71.09"""																			
"HDFCBANK,""EQ"",""28-Jul-2023"",""1,673.15"",""1,661.50"",""1,668.90"",""1,641.10"",""1,642.90"",""1,643.50"",""1,649.58"",""2,05,07,842"",""33,82,93,21,793.55"",""4,22,378"",""1,35,10,158"",""65.88"""																			
"HDFCBANK,""W3"",""28-Jul-2023"",""630.65"",""601.00"",""604.95"",""579.00"",""579.00"",""581.85"",""591.01"",""1,70,400"",""10,07,08,050.00"",""229"",""1,08,000"",""63.38"""																			
"HDFCBANK,""EQ"",""31-Jul-2023"",""1,643.50"",""1,650.05"",""1,656.80"",""1,638.70"",""1,650.00"",""1,651.20"",""1,649.01"",""1,72,82,503"",""28,49,90,54,865.30"",""4,34,555"",""94,57,401"",""54.72"""																			
"HDFCBANK,""W3"",""31-Jul-2023"",""581.85"",""585.00"",""596.25"",""580.05"",""589.00"",""591.15"",""587.10"",""1,55,400"",""9,12,34,740.00"",""240"",""1,44,600"",""93.05"""																			
"HDFCBANK,""EQ"",""01-Aug-2023"",""1,651.20"",""1,654.45"",""1,667.45"",""1,650.00"",""1,660.00"",""1,662.25"",""1,659.39"",""1,76,97,094"",""29,36,64,53,399.30"",""3,85,496"",""57,58,362"",""32.54"""																			
"HDFCBANK,""W3"",""01-Aug-2023"",""591.15"",""594.00"",""605.95"",""586.00"",""601.20"",""603.80"",""599.10"",""3,56,400"",""21,35,19,120.00"",""533"",""3,00,000"",""84.18"""																			
"HDFCBANK,""EQ"",""02-Aug-2023"",""1,662.25"",""1,642.00"",""1,651.50"",""1,633.15"",""1,641.90"",""1,640.50"",""1,644.34"",""1,40,58,161"",""23,11,63,46,478.45"",""3,80,609"",""65,88,171"",""46.86"""																			
"HDFCBANK,""W3"",""02-Aug-2023"",""603.80"",""582.00"",""589.90"",""567.25"",""579.00"",""578.20"",""581.87"",""3,02,400"",""17,59,56,540.00"",""408"",""2,88,600"",""95.44"""																			
"HDFCBANK,""EQ"",""03-Aug-2023"",""1,640.50"",""1,640.00"",""1,651.35"",""1,623.00"",""1,632.60"",""1,628.65"",""1,633.08"",""2,88,36,973"",""47,09,31,13,412.85"",""4,39,722"",""96,06,761"",""33.31"""																			
"HDFCBANK,""W3"",""03-Aug-2023"",""578.20"",""585.00"",""593.00"",""552.00"",""566.00"",""564.95"",""571.50"",""4,46,400"",""25,51,19,700.00"",""484"",""3,84,600"",""86.16"""																			
"HDFCBANK,""EQ"",""04-Aug-2023"",""1,628.65"",""1,635.15"",""1,656.50"",""1,629.25"",""1,652.85"",""1,652.20"",""1,641.73"",""1,86,94,152"",""30,69,07,12,012.15"",""3,10,206"",""57,85,079"",""30.95"""																			
"HDFCBANK,""W3"",""04-Aug-2023"",""564.95"",""568.10"",""604.00"",""563.00"",""598.00"",""598.15"",""578.06"",""6,13,800"",""35,48,16,240.00"",""155"",""5,95,200"",""96.97"""																			
"HDFCBANK,""EQ"",""07-Aug-2023"",""1,652.20"",""1,663.10"",""1,663.10"",""1,647.55"",""1,651.00"",""1,651.25"",""1,653.09"",""1,41,50,459"",""23,39,19,43,678.55"",""2,56,889"",""56,47,029"",""39.91"""																			
"HDFCBANK,""W3"",""07-Aug-2023"",""598.15"",""605.00"",""611.95"",""595.00"",""602.00"",""604.50"",""602.08"",""4,00,200"",""24,09,53,550.00"",""261"",""3,65,400"",""91.30"""																			
